,,,1.9559998E-3,20.20000076,,,,,1.9559998E-3,0.0,
,,,1.9579998E-3,20.20000076,,,,,1.9579998E-3,0.0,
,,,1.9599998E-3,20.20000076,,,,,1.9599998E-3,0.0,
,,,1.9619998E-3,20.20000076,,,,,1.9619998E-3,0.0,
,,,1.9639998E-3,20.20000076,,,,,1.9639998E-3,0.0,
,,,1.9659998E-3,20.20000076,,,,,1.9659998E-3,0.0,
,,,1.9679999E-3,20.20000076,,,,,1.9679999E-3,0.0,
,,,1.9699999E-3,20.20000076,,,,,1.9699999E-3,0.0,
,,,1.9719999E-3,20.20000076,,,,,1.9719999E-3,0.0,
,,,1.9739999E-3,20.20000076,,,,,1.9739999E-3,0.0,
,,,1.9759999E-3,20.20000076,,,,,1.9759999E-3,0.0,
,,,1.9779999E-3,20.20000076,,,,,1.9779999E-3,0.0,
,,,1.9799997E-3,20.20000076,,,,,1.9799997E-3,0.0,
,,,1.9819997E-3,20.20000076,,,,,1.9819997E-3,0.0,
,,,1.9839997E-3,20.20000076,,,,,1.9839997E-3,0.0,
,,,1.9859998E-3,20.20000076,,,,,1.9859998E-3,0.0,
,,,1.9879998E-3,20.20000076,,,,,1.9879998E-3,0.0,
,,,1.9899998E-3,20.20000076,,,,,1.9899998E-3,0.0,
,,,1.9919998E-3,20.20000076,,,,,1.9919998E-3,0.0,
,,,1.9939998E-3,20.20000076,,,,,1.9939998E-3,0.0,
,,,1.9959998E-3,20.20000076,,,,,1.9959998E-3,200.00000298E-3,
,,,1.9979998E-3,20.20000076,,,,,1.9979998E-3,0.0,
,,,1.9999999E-3,20.20000076,,,,,1.9999999E-3,0.0,
,,,2.0019999E-3,20.20000076,,,,,2.0019999E-3,0.0,
,,,2.0039999E-3,20.20000076,,,,,2.0039999E-3,0.0,
,,,2.0059999E-3,20.20000076,,,,,2.0059999E-3,0.0,
,,,2.0079999E-3,20.20000076,,,,,2.0079999E-3,0.0,
,,,2.0099997E-3,20.20000076,,,,,2.0099997E-3,0.0,
,,,2.0119997E-3,20.20000076,,,,,2.0119997E-3,0.0,
,,,2.0139997E-3,20.20000076,,,,,2.0139997E-3,0.0,
,,,2.0159998E-3,20.20000076,,,,,2.0159998E-3,0.0,
,,,2.0179998E-3,20.20000076,,,,,2.0179998E-3,0.0,
,,,2.0199998E-3,20.20000076,,,,,2.0199998E-3,0.0,
,,,2.0219998E-3,20.20000076,,,,,2.0219998E-3,0.0,
,,,2.0239998E-3,20.20000076,,,,,2.0239998E-3,0.0,
,,,2.0259998E-3,20.20000076,,,,,2.0259998E-3,0.0,
,,,2.0279998E-3,20.20000076,,,,,2.0279998E-3,0.0,
,,,2.0299999E-3,20.20000076,,,,,2.0299999E-3,0.0,
,,,2.0319999E-3,20.20000076,,,,,2.0319999E-3,0.0,
,,,2.0339999E-3,20.20000076,,,,,2.0339999E-3,200.00000298E-3,
,,,2.0359999E-3,20.20000076,,,,,2.0359999E-3,0.0,
,,,2.0379999E-3,20.20000076,,,,,2.0379999E-3,0.0,
,,,2.0399997E-3,20.20000076,,,,,2.0399997E-3,0.0,
,,,2.0419997E-3,20.20000076,,,,,2.0419997E-3,0.0,
,,,2.0439997E-3,20.20000076,,,,,2.0439997E-3,0.0,
,,,2.0459997E-3,20.20000076,,,,,2.0459997E-3,0.0,
,,,2.0479998E-3,20.20000076,,,,,2.0479998E-3,0.0,
,,,2.0499998E-3,20.20000076,,,,,2.0499998E-3,0.0,
,,,2.0519998E-3,20.20000076,,,,,2.0519998E-3,0.0,
,,,2.0539998E-3,20.20000076,,,,,2.0539998E-3,0.0,
,,,2.0559998E-3,20.20000076,,,,,2.0559998E-3,0.0,
,,,2.0579998E-3,20.20000076,,,,,2.0579998E-3,0.0,
,,,2.0599999E-3,20.20000076,,,,,2.0599999E-3,0.0,
,,,2.0619999E-3,20.20000076,,,,,2.0619999E-3,0.0,
,,,2.0639999E-3,20.20000076,,,,,2.0639999E-3,0.0,
,,,2.0659999E-3,20.20000076,,,,,2.0659999E-3,0.0,
,,,2.0679999E-3,20.20000076,,,,,2.0679999E-3,0.0,
,,,2.0699997E-3,20.20000076,,,,,2.0699997E-3,0.0,
,,,2.0719997E-3,20.20000076,,,,,2.0719997E-3,0.0,
,,,2.0739997E-3,20.20000076,,,,,2.0739997E-3,0.0,
,,,2.0759997E-3,20.20000076,,,,,2.0759997E-3,0.0,
,,,2.0779998E-3,20.20000076,,,,,2.0779998E-3,0.0,
,,,2.0799998E-3,20.20000076,,,,,2.0799998E-3,0.0,
,,,2.0819998E-3,20.20000076,,,,,2.0819998E-3,0.0,
,,,2.0839998E-3,20.20000076,,,,,2.0839998E-3,200.00000298E-3,
,,,2.0859998E-3,20.20000076,,,,,2.0859998E-3,0.0,
,,,2.0879998E-3,20.20000076,,,,,2.0879998E-3,0.0,
,,,2.0899998E-3,20.20000076,,,,,2.0899998E-3,0.0,
,,,2.0919999E-3,20.20000076,,,,,2.0919999E-3,0.0,
,,,2.0939999E-3,20.20000076,,,,,2.0939999E-3,0.0,
,,,2.0959999E-3,20.20000076,,,,,2.0959999E-3,0.0,
,,,2.0979999E-3,20.20000076,,,,,2.0979999E-3,0.0,
,,,2.0999999E-3,20.20000076,,,,,2.0999999E-3,0.0,
,,,2.1019997E-3,20.20000076,,,,,2.1019997E-3,0.0,
,,,2.1039997E-3,20.20000076,,,,,2.1039997E-3,0.0,
,,,2.1059997E-3,20.20000076,,,,,2.1059997E-3,0.0,
,,,2.1079998E-3,20.20000076,,,,,2.1079998E-3,0.0,
,,,2.1099998E-3,20.20000076,,,,,2.1099998E-3,0.0,
,,,2.1119998E-3,20.20000076,,,,,2.1119998E-3,0.0,
,,,2.1139998E-3,20.20000076,,,,,2.1139998E-3,0.0,
,,,2.1159998E-3,20.20000076,,,,,2.1159998E-3,0.0,
,,,2.1179998E-3,20.20000076,,,,,2.1179998E-3,0.0,
,,,2.1199998E-3,20.20000076,,,,,2.1199998E-3,0.0,
,,,2.1219999E-3,20.20000076,,,,,2.1219999E-3,0.0,
,,,2.1239999E-3,20.20000076,,,,,2.1239999E-3,0.0,
,,,2.1259999E-3,20.20000076,,,,,2.1259999E-3,0.0,
,,,2.1279999E-3,20.20000076,,,,,2.1279999E-3,0.0,
,,,2.1299999E-3,20.20000076,,,,,2.1299999E-3,0.0,
,,,2.1319997E-3,20.20000076,,,,,2.1319997E-3,0.0,
,,,2.1339997E-3,20.20000076,,,,,2.1339997E-3,0.0,
,,,2.1359997E-3,20.20000076,,,,,2.1359997E-3,0.0,
,,,2.1379997E-3,20.20000076,,,,,2.1379997E-3,0.0,
,,,2.1399998E-3,20.20000076,,,,,2.1399998E-3,0.0,
,,,2.1419998E-3,20.20000076,,,,,2.1419998E-3,0.0,
,,,2.1439998E-3,20.20000076,,,,,2.1439998E-3,0.0,
,,,2.1459998E-3,20.20000076,,,,,2.1459998E-3,0.0,
,,,2.1479998E-3,20.20000076,,,,,2.1479998E-3,0.0,
,,,2.1499998E-3,20.20000076,,,,,2.1499998E-3,0.0,
,,,2.1519999E-3,20.20000076,,,,,2.1519999E-3,0.0,
,,,2.1539999E-3,20.20000076,,,,,2.1539999E-3,0.0,
,,,2.1559999E-3,20.20000076,,,,,2.1559999E-3,0.0,
,,,2.1579999E-3,20.20000076,,,,,2.1579999E-3,200.00000298E-3,
,,,2.1599999E-3,20.20000076,,,,,2.1599999E-3,0.0,
,,,2.1619997E-3,20.20000076,,,,,2.1619997E-3,0.0,
,,,2.1639997E-3,20.20000076,,,,,2.1639997E-3,0.0,
,,,2.1659997E-3,20.20000076,,,,,2.1659997E-3,0.0,
,,,2.1679997E-3,20.20000076,,,,,2.1679997E-3,0.0,
,,,2.1699998E-3,20.20000076,,,,,2.1699998E-3,0.0,
,,,2.1719998E-3,20.20000076,,,,,2.1719998E-3,0.0,
,,,2.1739998E-3,20.20000076,,,,,2.1739998E-3,0.0,
,,,2.1759998E-3,20.20000076,,,,,2.1759998E-3,0.0,
,,,2.1779998E-3,20.20000076,,,,,2.1779998E-3,0.0,
,,,2.1799998E-3,20.20000076,,,,,2.1799998E-3,200.00000298E-3,
,,,2.1819999E-3,20.20000076,,,,,2.1819999E-3,0.0,
,,,2.1839999E-3,20.20000076,,,,,2.1839999E-3,0.0,
,,,2.1859999E-3,20.20000076,,,,,2.1859999E-3,0.0,
,,,2.1879999E-3,20.20000076,,,,,2.1879999E-3,0.0,
,,,2.1899999E-3,20.20000076,,,,,2.1899999E-3,0.0,
,,,2.1919999E-3,20.20000076,,,,,2.1919999E-3,0.0,
,,,2.1939997E-3,20.20000076,,,,,2.1939997E-3,0.0,
,,,2.1959997E-3,20.20000076,,,,,2.1959997E-3,0.0,
,,,2.1979997E-3,20.20000076,,,,,2.1979997E-3,0.0,
,,,2.1999998E-3,20.20000076,,,,,2.1999998E-3,0.0,
,,,2.2019998E-3,20.20000076,,,,,2.2019998E-3,0.0,
,,,2.2039998E-3,20.20000076,,,,,2.2039998E-3,0.0,
,,,2.2059998E-3,20.20000076,,,,,2.2059998E-3,0.0,
,,,2.2079998E-3,20.20000076,,,,,2.2079998E-3,0.0,
,,,2.2099998E-3,20.20000076,,,,,2.2099998E-3,0.0,
,,,2.2119998E-3,20.20000076,,,,,2.2119998E-3,0.0,
,,,2.2139999E-3,20.20000076,,,,,2.2139999E-3,0.0,
,,,2.2159999E-3,20.20000076,,,,,2.2159999E-3,0.0,
,,,2.2179999E-3,20.20000076,,,,,2.2179999E-3,0.0,
,,,2.2199999E-3,20.20000076,,,,,2.2199999E-3,0.0,
,,,2.2219999E-3,20.20000076,,,,,2.2219999E-3,0.0,
,,,2.2239997E-3,20.20000076,,,,,2.2239997E-3,0.0,
,,,2.2259997E-3,20.20000076,,,,,2.2259997E-3,0.0,
,,,2.2279997E-3,20.20000076,,,,,2.2279997E-3,0.0,
,,,2.2299998E-3,20.20000076,,,,,2.2299998E-3,0.0,
,,,2.2319998E-3,20.20000076,,,,,2.2319998E-3,0.0,
,,,2.2339998E-3,20.20000076,,,,,2.2339998E-3,0.0,
,,,2.2359998E-3,20.20000076,,,,,2.2359998E-3,0.0,
,,,2.2379998E-3,20.20000076,,,,,2.2379998E-3,0.0,
,,,2.2399998E-3,20.20000076,,,,,2.2399998E-3,0.0,
,,,2.2419998E-3,20.20000076,,,,,2.2419998E-3,200.00000298E-3,
,,,2.2439999E-3,20.20000076,,,,,2.2439999E-3,0.0,
,,,2.2459999E-3,20.20000076,,,,,2.2459999E-3,0.0,
,,,2.2479999E-3,20.20000076,,,,,2.2479999E-3,0.0,
,,,2.2499999E-3,20.20000076,,,,,2.2499999E-3,0.0,
,,,2.2519999E-3,20.20000076,,,,,2.2519999E-3,0.0,
,,,2.2539997E-3,20.20000076,,,,,2.2539997E-3,0.0,
,,,2.2559997E-3,20.20000076,,,,,2.2559997E-3,0.0,
,,,2.2579997E-3,20.20000076,,,,,2.2579997E-3,0.0,
,,,2.2599997E-3,20.20000076,,,,,2.2599997E-3,0.0,
,,,2.2619998E-3,20.20000076,,,,,2.2619998E-3,0.0,
,,,2.2639998E-3,20.20000076,,,,,2.2639998E-3,0.0,
,,,2.2659998E-3,20.20000076,,,,,2.2659998E-3,0.0,
,,,2.2679998E-3,20.20000076,,,,,2.2679998E-3,0.0,
,,,2.2699998E-3,20.20000076,,,,,2.2699998E-3,0.0,
,,,2.2719998E-3,20.20000076,,,,,2.2719998E-3,0.0,
,,,2.2739999E-3,20.20000076,,,,,2.2739999E-3,0.0,
,,,2.2759999E-3,20.20000076,,,,,2.2759999E-3,0.0,
,,,2.2779999E-3,20.20000076,,,,,2.2779999E-3,0.0,
,,,2.2799999E-3,20.20000076,,,,,2.2799999E-3,0.0,
,,,2.2819999E-3,20.20000076,,,,,2.2819999E-3,0.0,
,,,2.2839997E-3,20.20000076,,,,,2.2839997E-3,0.0,
,,,2.2859997E-3,20.20000076,,,,,2.2859997E-3,0.0,
,,,2.2879997E-3,20.20000076,,,,,2.2879997E-3,0.0,
,,,2.2899997E-3,20.20000076,,,,,2.2899997E-3,0.0,
,,,2.2919998E-3,20.20000076,,,,,2.2919998E-3,0.0,
,,,2.2939998E-3,20.20000076,,,,,2.2939998E-3,0.0,
,,,2.2959998E-3,20.20000076,,,,,2.2959998E-3,0.0,
,,,2.2979998E-3,20.20000076,,,,,2.2979998E-3,0.0,
,,,2.2999998E-3,20.20000076,,,,,2.2999998E-3,0.0,
,,,2.3019998E-3,20.20000076,,,,,2.3019998E-3,0.0,
,,,2.3039998E-3,20.20000076,,,,,2.3039998E-3,0.0,
,,,2.3059999E-3,20.20000076,,,,,2.3059999E-3,0.0,
,,,2.3079999E-3,20.20000076,,,,,2.3079999E-3,0.0,
,,,2.3099999E-3,20.20000076,,,,,2.3099999E-3,0.0,
,,,2.3119999E-3,20.20000076,,,,,2.3119999E-3,0.0,
,,,2.3139999E-3,20.20000076,,,,,2.3139999E-3,200.00000298E-3,
,,,2.3159997E-3,20.20000076,,,,,2.3159997E-3,0.0,
,,,2.3179997E-3,20.20000076,,,,,2.3179997E-3,0.0,
,,,2.3199997E-3,20.20000076,,,,,2.3199997E-3,0.0,
,,,2.3219998E-3,20.20000076,,,,,2.3219998E-3,0.0,
,,,2.3239998E-3,20.20000076,,,,,2.3239998E-3,200.00000298E-3,
,,,2.3259998E-3,20.20000076,,,,,2.3259998E-3,0.0,
,,,2.3279998E-3,20.20000076,,,,,2.3279998E-3,0.0,
,,,2.3299998E-3,20.20000076,,,,,2.3299998E-3,0.0,
,,,2.3319998E-3,20.20000076,,,,,2.3319998E-3,0.0,
,,,2.3339998E-3,20.20000076,,,,,2.3339998E-3,0.0,
,,,2.3359999E-3,20.20000076,,,,,2.3359999E-3,0.0,
,,,2.3379999E-3,20.20000076,,,,,2.3379999E-3,0.0,
,,,2.3399999E-3,20.20000076,,,,,2.3399999E-3,0.0,
,,,2.3419999E-3,20.20000076,,,,,2.3419999E-3,0.0,
,,,2.3439999E-3,20.20000076,,,,,2.3439999E-3,0.0,
,,,2.3459997E-3,20.20000076,,,,,2.3459997E-3,0.0,
,,,2.3479997E-3,20.20000076,,,,,2.3479997E-3,0.0,
,,,2.3499997E-3,20.20000076,,,,,2.3499997E-3,200.00000298E-3,
,,,2.3519997E-3,20.20000076,,,,,2.3519997E-3,0.0,
,,,2.3539998E-3,20.20000076,,,,,2.3539998E-3,0.0,
,,,2.3559998E-3,20.20000076,,,,,2.3559998E-3,0.0,
,,,2.3579998E-3,20.20000076,,,,,2.3579998E-3,0.0,
,,,2.3599998E-3,20.20000076,,,,,2.3599998E-3,0.0,
,,,2.3619998E-3,20.20000076,,,,,2.3619998E-3,0.0,
,,,2.3639998E-3,20.20000076,,,,,2.3639998E-3,0.0,
,,,2.3659999E-3,20.20000076,,,,,2.3659999E-3,0.0,
,,,2.3679999E-3,20.20000076,,,,,2.3679999E-3,0.0,
,,,2.3699999E-3,20.20000076,,,,,2.3699999E-3,0.0,
,,,2.3719999E-3,20.20000076,,,,,2.3719999E-3,0.0,
,,,2.3739999E-3,20.20000076,,,,,2.3739999E-3,0.0,
,,,2.3759997E-3,20.20000076,,,,,2.3759997E-3,0.0,
,,,2.3779997E-3,20.20000076,,,,,2.3779997E-3,0.0,
,,,2.3799997E-3,20.20000076,,,,,2.3799997E-3,0.0,
,,,2.3819997E-3,20.20000076,,,,,2.3819997E-3,0.0,
,,,2.3839998E-3,20.20000076,,,,,2.3839998E-3,0.0,
,,,2.3859998E-3,20.20000076,,,,,2.3859998E-3,0.0,
,,,2.3879998E-3,20.20000076,,,,,2.3879998E-3,0.0,
,,,2.3899998E-3,20.20000076,,,,,2.3899998E-3,0.0,
,,,2.3919998E-3,20.20000076,,,,,2.3919998E-3,0.0,
,,,2.3939998E-3,20.20000076,,,,,2.3939998E-3,0.0,
,,,2.3959999E-3,20.20000076,,,,,2.3959999E-3,0.0,
,,,2.3979999E-3,20.20000076,,,,,2.3979999E-3,0.0,
,,,2.3999999E-3,20.20000076,,,,,2.3999999E-3,0.0,
,,,2.4019999E-3,20.20000076,,,,,2.4019999E-3,0.0,
,,,2.4039999E-3,20.20000076,,,,,2.4039999E-3,0.0,
,,,2.4059999E-3,20.20000076,,,,,2.4059999E-3,0.0,
,,,2.4079997E-3,20.20000076,,,,,2.4079997E-3,0.0,
,,,2.4099997E-3,20.20000076,,,,,2.4099997E-3,0.0,
,,,2.4119997E-3,20.20000076,,,,,2.4119997E-3,0.0,
,,,2.4139998E-3,20.20000076,,,,,2.4139998E-3,0.0,
,,,2.4159998E-3,20.20000076,,,,,2.4159998E-3,0.0,
,,,2.4179998E-3,20.20000076,,,,,2.4179998E-3,0.0,
,,,2.4199998E-3,20.20000076,,,,,2.4199998E-3,0.0,
,,,2.4219998E-3,20.20000076,,,,,2.4219998E-3,0.0,
,,,2.4239998E-3,20.20000076,,,,,2.4239998E-3,0.0,
,,,2.4259998E-3,20.20000076,,,,,2.4259998E-3,0.0,
,,,2.4279999E-3,20.20000076,,,,,2.4279999E-3,0.0,
,,,2.4299999E-3,20.20000076,,,,,2.4299999E-3,0.0,
,,,2.4319999E-3,20.20000076,,,,,2.4319999E-3,0.0,
,,,2.4339999E-3,20.20000076,,,,,2.4339999E-3,0.0,
,,,2.4359999E-3,20.20000076,,,,,2.4359999E-3,0.0,
,,,2.4379997E-3,20.20000076,,,,,2.4379997E-3,0.0,
,,,2.4399997E-3,20.20000076,,,,,2.4399997E-3,0.0,
,,,2.4419997E-3,20.20000076,,,,,2.4419997E-3,0.0,
,,,2.4439998E-3,20.20000076,,,,,2.4439998E-3,0.0,
,,,2.4459998E-3,20.20000076,,,,,2.4459998E-3,0.0,
,,,2.4479998E-3,20.20000076,,,,,2.4479998E-3,0.0,
,,,2.4499998E-3,20.20000076,,,,,2.4499998E-3,0.0,
,,,2.4519998E-3,20.20000076,,,,,2.4519998E-3,0.0,
,,,2.4539998E-3,20.20000076,,,,,2.4539998E-3,0.0,
,,,2.4559998E-3,20.20000076,,,,,2.4559998E-3,200.00000298E-3,
,,,2.4579999E-3,20.20000076,,,,,2.4579999E-3,0.0,
,,,2.4599999E-3,20.20000076,,,,,2.4599999E-3,0.0,
,,,2.4619999E-3,20.20000076,,,,,2.4619999E-3,0.0,
,,,2.4639999E-3,20.20000076,,,,,2.4639999E-3,0.0,
,,,2.4659999E-3,20.20000076,,,,,2.4659999E-3,0.0,
,,,2.4679997E-3,20.20000076,,,,,2.4679997E-3,0.0,
,,,2.4699997E-3,20.20000076,,,,,2.4699997E-3,0.0,
,,,2.4719997E-3,20.20000076,,,,,2.4719997E-3,0.0,
,,,2.4739997E-3,20.20000076,,,,,2.4739997E-3,0.0,
,,,2.4759998E-3,20.20000076,,,,,2.4759998E-3,0.0,
,,,2.4779998E-3,20.20000076,,,,,2.4779998E-3,0.0,
,,,2.4799998E-3,20.20000076,,,,,2.4799998E-3,0.0,
,,,2.4819998E-3,20.20000076,,,,,2.4819998E-3,0.0,
,,,2.4839998E-3,20.20000076,,,,,2.4839998E-3,0.0,
,,,2.4859998E-3,20.20000076,,,,,2.4859998E-3,0.0,
,,,2.4879999E-3,20.20000076,,,,,2.4879999E-3,0.0,
,,,2.4899999E-3,20.20000076,,,,,2.4899999E-3,0.0,
,,,2.4919999E-3,20.20000076,,,,,2.4919999E-3,0.0,
,,,2.4939999E-3,20.20000076,,,,,2.4939999E-3,0.0,
,,,2.4959999E-3,20.20000076,,,,,2.4959999E-3,0.0,
,,,2.4979997E-3,20.20000076,,,,,2.4979997E-3,0.0,
